id,service_id,taxonomy_term_id
3822,1350703837531787,605631199983458
3823,1350703837531787,800876057594945
3824,1350703837531787,641029949613661
3825,1350703837531788,879394671891223
3826,1350703837531788,1102011945010404
3827,1350703837531788,1219345248905961
3828,1350703837531788,572968199086902
3829,1350703837531789,879394671891223
3830,1350703837531789,600702532354257
3831,1350703837531789,1212391318294489
3832,1350703837531789,1102011945010404
3833,1350703837531789,1193736021448376
3834,1350703837531789,792078943886000
3835,1350703837531789,976566727118378
3836,1350703837531789,1090773917009436
3837,1350703837531789,1305774265925553
3838,1350703837531789,786843100010907
3839,1350703837531790,879394671891223
3840,1350703837531790,1212391318294489
3841,1350703837531790,1193736021448376
3842,1350703837531790,605631199983458
3843,1350703837531790,996413864069591
3844,1350703837531790,929932272422839
3845,1350703837531791,630013980013392
3846,1350703837531791,848353838408166
3847,1350703837531791,1089843134062996
3848,1350703837531792,976566727118378
3849,1350703837531792,1132205886737577
3850,1350703837531793,879394671891223
3851,1350703837531793,797839516590040
3852,1350703837531794,879394671891223
3853,1350703837531794,1193736021448376
3854,1350703837531795,832122112723102
3855,1350703837531795,625531295881156
3856,1350703837531796,879394671891223
3857,1350703837531796,600702532354257
3858,1350703837531796,639683809732866
3859,1350703837531796,1214335604458778
3860,1350703837531796,614151082454075
3861,1350703837531796,1212391318294489
3862,1350703837531797,893915418546777
3863,1350703837531797,627746874732291
3864,1350703837531798,893915418546777
3865,1350703837531798,884987017087539
3866,1350703837531798,627746874732291
3867,1350703837531798,1141891580359737
3868,1350703837531798,1129144548042060
3869,1350703837531799,893915418546777
3870,1350703837531799,884987017087539
3871,1350703837531799,627746874732291
3872,1350703837531797,884987017087539
3873,1350703837531797,976566727118378
3874,1350703837531797,1141891580359737
3875,1350703837531797,1129144548042060
3876,1350703837531798,976566727118378
3877,1350703837531799,976566727118378
3878,1350703837531800,1211420433536032
3879,1350703837531800,1150739665501290
3880,1350703837531800,1175992028688784
3881,1350703837531801,1305774265925553
3882,1350703837531801,786843100010907
3883,1350703837531801,1125729387706168
3884,1350703837531801,1268047549889803
3885,1350703837531801,614856429001096
3886,1350703837531801,764795942886475
3887,1350703837531801,594357854377389
3888,1350703837531802,1305774265925553
3889,1350703837531802,786843100010907
3890,1350703837531802,614856429001096
3891,1350703837531803,1305774265925553
3892,1350703837531803,850871160684969
3893,1350703837531804,630013980013392
3894,1350703837531804,1089843134062996
3895,1350703837531805,879394671891223
3896,1350703837531805,1212391318294489
3897,1350703837531805,1193736021448376
3898,1350703837531805,792078943886000
3899,1350703837531805,1075517820799112
3900,1350703837531806,976566727118378
3901,1350703837531806,1132205886737577
3902,1350703837531806,1102011945010404
3903,1350703837531807,879394671891223
3904,1350703837531807,1212391318294489
3905,1350703837531807,1193736021448376
3906,1350703837531807,1073823868791019
3907,1350703837531808,879394671891223
3908,1350703837531808,1212391318294489
3909,1350703837531808,1193736021448376
3910,1350703837531808,1073823868791019
3911,1350703837531809,899387596744807
3912,1350703837531809,666755781872045
3913,1350703837531809,1211047892279140
3914,1350703837531809,734670676387012
3915,1350703837531810,832122112723102
3916,1350703837531810,625531295881156
3917,1350703837531810,1151454077163181
3918,1350703837531810,1212005456553071
3919,1350703837531810,1296225794307299
3920,1350703837531810,1139839930624727
3921,1350703837531810,1238748896910244
3922,1350703837531810,879051723324085
3923,1350703837531810,977758856598128
3924,1350703837531811,832122112723102
3925,1350703837531811,1305160187087770
3926,1350703837531811,1094588998993813
3927,1350703837531811,1312289963424379
3928,1350703837531811,976566727118378
3929,1350703837531811,1132205886737577
3930,1350703837531811,585766741363639
3931,1350703837531811,625531295881156
3932,1350703837531811,1141891580359737
3933,1350703837531811,990781435512013
3934,1350703837531812,832122112723102
3935,1350703837531812,1094588998993813
3936,1350703837531812,1276982655382389
3937,1350703837531812,1351267360227141
3938,1350703837531813,1305774265925553
3939,1350703837531813,1134365017275504
3940,1350703837531813,786843100010907
3941,1350703837531813,1268047549889803
3942,1350703837531813,614856429001096
3943,1350703837531813,1145222996317036
3944,1350703837531813,1235791902856617
3945,1350703837531813,817592898756695
3946,1350703837531813,629380122005095
3947,1350703837531814,976566727118378
3948,1350703837531814,980955652303843
3949,1350703837531814,893915418546777
3950,1350703837531814,867392726213096
3951,1350703837531815,893915418546777
3952,1350703837531815,955005533722335
3953,1350703837531815,976566727118378
3954,1350703837531815,771397719308358
3955,1350703837531815,980955652303843
3956,1350703837531816,893915418546777
3957,1350703837531816,1186613002076967
3958,1350703837531816,1124853964567758
3959,1350703837531814,642400689111037
3960,1350703837531814,1203472306779632
3961,1350703837531817,841905613386238
3962,1350703837531817,779743205099707
3963,1350703837531817,976566727118378
3964,1350703837531817,593237921884807
3965,1350703837531818,879394671891223
3966,1350703837531818,1193736021448376
3967,1350703837531818,976566727118378
3968,1350703837531818,603028983607249
3969,1350703837531818,832122112723102
3970,1350703837531818,625531295881156
3971,1350703837531819,976566727118378
3972,1350703837531819,603028983607249
3973,1350703837531820,976566727118378
3974,1350703837531820,1102011945010404
3975,1350703837531820,593237921884807
3976,1350703837531820,841905613386238
3977,1350703837531820,779743205099707
3978,1350703837531820,761507437839279
3979,1350703837531820,1118871438435285
3980,1350703837531822,976566727118378
3981,1350703837531822,1203472306779632
3982,1350703837531822,642400689111037
3983,1350703837531822,948368144575516
3984,1350703837531822,812704423326314
3985,1350703837531822,980955652303843
3986,1350703837531823,879394671891223
3987,1350703837531823,1102011945010404
3988,1350703837531823,1090773917009436
3989,1350703837531823,1287117316578391
3990,1350703837531824,879394671891223
3991,1350703837531824,1102011945010404
3992,1350703837531824,1074032646839342
3993,1350703837531824,792078943886000
3994,1350703837531825,976566727118378
3995,1350703837531825,948368144575516
3996,1350703837531825,771397719308358
3997,1350703837531825,625531295881156
3998,1350703837531825,832122112723102
3999,1350703837531825,1221586946973071
4000,1350703837531825,1324762445004848
4001,1350703837531820,832122112723102
4002,1350703837531820,609371925193152
4003,1350703837531826,976566727118378
4004,1350703837531826,666755781872045
4005,1350703837531826,1211047892279140
4006,1350703837531826,688102827594831
4007,1350703837531826,899387596744807
4008,1350703837531827,899387596744807
4009,1350703837531827,783311630722085
4010,1350703837531827,1139839930624727
4011,1350703837531827,1238748896910244
4012,1350703837531827,996413864069591
4013,1350703837531827,929932272422839
4014,1350703837531828,841905613386238
4015,1350703837531828,779743205099707
4016,1350703837531828,603028983607249
4017,1350703837531828,761507437839279
4018,1350703837531828,636447730830237
4019,1350703837531828,1202929295897319
4020,1350703837531828,1118871438435285
4021,1350703837531828,1150913699729234
4022,1350703837531828,1220495166628256
4023,1350703837531829,841905613386238
4024,1350703837531829,779743205099707
4025,1350703837531829,603028983607249
4026,1350703837531829,1190094646494855
4027,1350703837531829,1202929295897319
4028,1350703837531829,1118871438435285
4029,1350703837531829,1150913699729234
4030,1350703837531829,1220495166628256
4031,1350703837531829,1212005456553071
4032,1350703837531829,713360107412317
4033,1350703837531829,745675631776034
4034,1350703837531829,940079755845898
4035,1350703837531829,1091485627676359
4036,1350703837531830,879394671891223
4037,1350703837531830,1102011945010404
4038,1350703837531830,1167670310712474
4039,1350703837531830,785129242888069
4040,1350703837531830,645461517765550
4041,1350703837531830,841837312375321
4042,1350703837531830,1193736021448376
4043,1350703837531830,1211420433536032
4044,1350703837531830,1056592274671514
4045,1350703837531830,1150739665501290
4046,1350703837531830,893915418546777
4047,1350703837531830,596924298833594
4048,1350703837531831,1305774265925553
4049,1350703837531831,891529659623486
4050,1350703837531832,832122112723102
4051,1350703837531832,625531295881156
4052,1350703837531832,1187711875770801
4053,1350703837531832,976566727118378
4054,1350703837531832,796915569268030
4055,1350703837531833,976566727118378
4056,1350703837531833,1132205886737577
4057,1350703837531833,980955652303843
4058,1350703837531833,893915418546777
4059,1350703837531833,1186613002076967
4060,1350703837531833,867392726213096
4061,1350703837531834,879394671891223
4062,1350703837531834,1165536100757865
4063,1350703837531836,879394671891223
4064,1350703837531836,570784632226026
4065,1350703837531836,841837312375321
4066,1350703837531836,1287117316578391
4067,1350703837531837,832122112723102
4068,1350703837531837,811387316911588
4069,1350703837531837,625531295881156
4070,1350703837531837,1151454077163181
4071,1350703837531837,1141891580359737
4072,1350703837531837,1129144548042060
4073,1350703837531837,652121067639768
4074,1350703837531838,976566727118378
4075,1350703837531838,771397719308358
4076,1350703837531838,879394671891223
4077,1350703837531838,627746874732291
4078,1350703837531838,1141891580359737
4079,1350703837531838,1129144548042060
4080,1350703837531838,652121067639768
4081,1350703837531839,879394671891223
4082,1350703837531839,627746874732291
4083,1350703837531839,1264933912391853
4084,1350703837531839,637587591909881
4085,1350703837531839,1141891580359737
4086,1350703837531839,1129144548042060
4087,1350703837531839,652121067639768
4088,1350703837531840,879394671891223
4089,1350703837531840,771397719308358
4090,1350703837531840,627746874732291
4091,1350703837531840,952065863425741
4092,1350703837531840,637587591909881
4093,1350703837531840,618691115838629
4094,1350703837531840,1141891580359737
4095,1350703837531840,652121067639768
4096,1350703837531841,630013980013392
4097,1350703837531841,1205418622558442
4098,1350703837531841,1212005456553071
4099,1350703837531841,742573749443370
4100,1350703837531841,996413864069591
4101,1350703837531841,1323975618617949
4102,1350703837531842,841905613386238
4103,1350703837531842,1202929295897319
4104,1350703837531842,996413864069591
4105,1350703837531842,1218316969190320
4106,1350703837531843,841905613386238
4107,1350703837531843,779743205099707
4108,1350703837531843,933354645704301
4109,1350703837531843,1305774265925553
4110,1350703837531843,884990506453053
4111,1350703837531843,996413864069591
4112,1350703837531843,1218316969190320
4113,1350703837531844,841905613386238
4114,1350703837531844,1202929295897319
4115,1350703837531845,841905613386238
4116,1350703837531845,779743205099707
4117,1350703837531845,1202929295897319
4118,1350703837531845,943793802429235
4119,1350703837531845,625144853335827
4120,1350703837531846,841905613386238
4121,1350703837531846,779743205099707
4122,1350703837531846,1202929295897319
4123,1350703837531846,996413864069591
4124,1350703837531846,1218316969190320
4125,1350703837531847,841905613386238
4126,1350703837531847,779743205099707
4127,1350703837531847,1202929295897319
4128,1350703837531847,996413864069591
4129,1350703837531847,774629790331236
4130,1350703837531848,879394671891223
4131,1350703837531848,1074032646839342
4132,1350703837531848,1193736021448376
4133,1350703837531849,879394671891223
4134,1350703837531849,1102011945010404
4135,1350703837531849,1090773917009436
4136,1350703837531850,976566727118378
4137,1350703837531850,785129242888069
4138,1350703837531851,879394671891223
4139,1350703837531851,797839516590040
4140,1350703837531852,893915418546777
4141,1350703837531852,1193736021448376
4142,1350703837531853,879394671891223
4143,1350703837531853,600702532354257
4144,1350703837531854,893915418546777
4145,1350703837531854,1193736021448376
4146,1350703837531855,976566727118378
4147,1350703837531855,688102827594831
4148,1350703837531855,1074032646839342
4149,1350703837531855,1169956847122981
4150,1350703837531855,593237921884807
4151,1350703837531855,1305774265925553
4152,1350703837531855,891529659623486
4153,1350703837531855,892692765580900
4154,1350703837531856,1305774265925553
4155,1350703837531856,1134365017275504
4156,1350703837531856,786843100010907
4157,1350703837531857,899387596744807
4158,1350703837531857,798567761994199
4159,1350703837531857,1320302684728105
4160,1350703837531857,1139839930624727
4161,1350703837531857,1238748896910244
4162,1350703837531858,841905613386238
4163,1350703837531858,779743205099707
4164,1350703837531861,1169956847122981
4165,1350703837531861,1066385747698739
4166,1350703837531861,1210001318958777
4167,1350703837531861,893915418546777
4168,1350703837531861,1275047956986417
4169,1350703837531861,764499959924021
4170,1350703837531862,976566727118378
4171,1350703837531862,625453832938852
4172,1350703837531862,1210543691411181
4173,1350703837531862,645135888577674
4174,1350703837531863,976566727118378
4175,1350703837531863,1132205886737577
4176,1350703837531863,625531295881156
4177,1350703837531863,1151454077163181
4178,1350703837531863,832122112723102
4179,1350703837531864,976566727118378
4180,1350703837531864,1132205886737577
4181,1350703837531864,625531295881156
4182,1350703837531864,1151454077163181
4183,1350703837531864,1150913699729234
4184,1350703837531864,1220495166628256
4185,1350703837531865,976566727118378
4186,1350703837531865,948368144575516
4187,1350703837531865,1150913699729234
4188,1350703837531865,1220495166628256
4189,1350703837531866,976566727118378
4190,1350703837531866,625453832938852
4191,1350703837531866,1210543691411181
4192,1350703837531866,645135888577674
4193,1350703837531867,832122112723102
4194,1350703837531867,1151454077163181
4195,1350703837531867,1150913699729234
4196,1350703837531867,1220495166628256
4197,1350703837531868,976566727118378
4198,1350703837531868,603028983607249
4199,1350703837531868,1150913699729234
4200,1350703837531868,1220495166628256
4201,1350703837531869,976566727118378
4202,1350703837531869,1324762445004848
4203,1350703837531869,1150913699729234
4204,1350703837531869,1220495166628256
4205,1350703837531870,832122112723102
4206,1350703837531870,625531295881156
4207,1350703837531870,1151454077163181
4208,1350703837531870,1150913699729234
4209,1350703837531870,1220495166628256
4210,1350703837531871,893915418546777
4211,1350703837531871,1294707318379665
4212,1350703837531871,1275047956986417
4213,1350703837531871,1193736021448376
4214,1350703837531871,955005533722335
4215,1350703837531871,1096677816677257
4216,1350703837531871,1150913699729234
4217,1350703837531871,1220495166628256
4218,1350703837531872,893915418546777
4219,1350703837531872,1193736021448376
4220,1350703837531872,1150913699729234
4221,1350703837531872,1220495166628256
4222,1350703837531873,832122112723102
4223,1350703837531873,811387316911588
4224,1350703837531873,1305160187087770
4225,1350703837531873,1187711875770801
4226,1350703837531873,1150913699729234
4227,1350703837531873,1220495166628256
4228,1350703837531874,976566727118378
4229,1350703837531874,760682869186995
4230,1350703837531874,567772705271262
4231,1350703837531874,642400689111037
4232,1350703837531874,1150913699729234
4233,1350703837531874,1220495166628256
4234,1350703837531813,1169956847122981
4235,1350703837531813,859021943105649
4236,1350703837531813,939814378938335
4237,1350703837531813,1210001318958777
4238,1350703837531875,976566727118378
4239,1350703837531875,585766741363639
4240,1350703837531875,1094588998993813
4241,1350703837531875,1178144711860898
4242,1350703837531875,625531295881156
4243,1350703837531875,1141891580359737
4244,1350703837531875,990781435512013
4245,1350703837531875,788823167088366
4246,1350703837531875,575795542893271
4247,1350703837531875,1129144548042060
4248,1350703837531875,1292438606384099
4249,1350703837531875,847186792894551
4250,1350703837531875,1212005456553071
4251,1350703837531875,713360107412317
4252,1350703837531875,745675631776034
4253,1350703837531875,940079755845898
4254,1350703837531875,1091485627676359
4255,1350703837531876,893915418546777
4256,1350703837531876,1074032646839342
4257,1350703837531876,1250306771464311
4258,1350703837531876,879394671891223
4259,1350703837531876,792078943886000
4260,1350703837531876,1075517820799112
4261,1350703837531876,1239874792988551
4262,1350703837531876,1305774265925553
4263,1350703837531876,1235791902856617
4264,1350703837531876,1212005456553071
4265,1350703837531876,745675631776034
4266,1350703837531876,1091485627676359
4267,1350703837531876,1167028395080754
4268,1350703837531876,986852647663353
4269,1350703837531877,893915418546777
4270,1350703837531877,1193736021448376
4271,1350703837531877,1096677816677257
4272,1350703837531877,931128613729617
4273,1350703837531877,1351267360227152
4274,1350703837531878,899387596744807
4275,1350703837531878,798567761994199
4276,1350703837531878,1125729387706168
4277,1350703837531878,850871160684969
4278,1350703837531878,1305774265925553
4279,1350703837531878,891529659623486
4280,1350703837531878,1139839930624727
4281,1350703837531878,1238748896910244
4282,1350703837531878,817592898756695
4283,1350703837531878,918424242217476
4284,1350703837531879,893915418546777
4285,1350703837531879,935458216016910
4286,1350703837531879,1294707318379665
4287,1350703837531879,811387316911588
4288,1350703837531879,832122112723102
4289,1350703837531879,1139839930624727
4290,1350703837531879,1238748896910244
4291,1350703837531881,841905613386238
4292,1350703837531881,603028983607249
4293,1350703837531881,893915418546777
4294,1350703837531881,1294707318379665
4295,1350703837531881,1193736021448376
4296,1350703837531881,976566727118378
4297,1350703837531881,760682869186995
4298,1350703837531881,1305774265925553
4299,1350703837531881,786843100010907
4300,1350703837531881,1150913699729234
4301,1350703837531881,874243235517809
4302,1350703837531882,832122112723102
4303,1350703837531882,811387316911588
4304,1350703837531882,625531295881156
4305,1350703837531882,796915569268030
4306,1350703837531882,1187711875770801
4307,1350703837531882,1312289963424379
4308,1350703837531882,1150913699729234
4309,1350703837531882,874243235517809
4310,1350703837531881,879394671891223
4311,1350703837531883,841905613386238
4312,1350703837531883,603028983607249
4313,1350703837531883,1202929295897319
4314,1350703837531883,1150913699729234
4315,1350703837531883,1220495166628256
4316,1350703837531883,874243235517809
4317,1350703837531883,784550372225263
4318,1350703837531884,893915418546777
4319,1350703837531884,1294707318379665
4320,1350703837531884,811387316911588
4321,1350703837531884,1193736021448376
4322,1350703837531884,955005533722335
4323,1350703837531884,1247837810727455
4324,1350703837531884,1305774265925553
4325,1350703837531884,786843100010907
4326,1350703837531884,976566727118378
4327,1350703837531884,593237921884807
4328,1350703837531884,603028983607249
4329,1350703837531884,833374944686291
4330,1350703837531884,1165502705771556
4331,1350703837531884,810369209316339
4332,1350703837531884,943793802429235
4333,1350703837531884,1185056435919524
4334,1350703837531885,832122112723102
4335,1350703837531885,811387316911588
4336,1350703837531885,1109050320464215
4337,1350703837531885,625531295881156
4338,1350703837531885,625453832938852
4339,1350703837531886,1211420433536032
4340,1350703837531886,1150739665501290
4341,1350703837531887,630013980013392
4342,1350703837531887,848353838408166
4343,1350703837531888,841905613386238
4344,1350703837531888,779743205099707
4345,1350703837531888,603028983607249
4346,1350703837531888,1202929295897319
4347,1350703837531888,1118871438435285
4348,1350703837531888,893915418546777
4349,1350703837531888,1294707318379665
4350,1350703837531888,1275047956986417
4351,1350703837531888,764499959924021
4352,1350703837531889,832122112723102
4353,1350703837531889,1305160187087770
4354,1350703837531889,625531295881156
4355,1350703837531889,1312289963424379
4356,1350703837531889,1151454077163181
4357,1350703837531889,772638817096683
4358,1350703837531889,937614928620819
4359,1350703837531891,879394671891223
4360,1350703837531891,600702532354257
4361,1350703837531891,1212391318294489
4362,1350703837531891,1235658330362031
4363,1350703837531891,1193736021448376
4364,1350703837531891,792078943886000
4365,1350703837531891,911240657187696
4366,1350703837531891,646077810643985
4367,1350703837531892,832122112723102
4368,1350703837531892,811387316911588
4369,1350703837531892,625531295881156
4370,1350703837531892,796915569268030
4371,1350703837531892,1187711875770801
4372,1350703837531893,976566727118378
4373,1350703837531893,666755781872045
4374,1350703837531893,1102011945010404
4375,1350703837531893,771397719308358
4376,1350703837531893,1221586946973071
4377,1350703837531893,911240657187696
4378,1350703837531893,646077810643985
4379,1350703837531893,899387596744807
4380,1350703837531893,832122112723102
4381,1350703837531892,911240657187696
4382,1350703837531892,646077810643985
4383,1350703837531894,879394671891223
4384,1350703837531894,806935508227949
4385,1350703837531894,641029949613661
4386,1350703837531894,1139839930624727
4387,1350703837531894,1238748896910244
4388,1350703837531894,879051723324085
4389,1350703837531894,1133595924005374
4390,1317811461953516,786843100010907
4391,1317811461953516,1134365017275504
4392,1317811461953516,1150739665501290
4393,1317811461953516,1294707318379665
4394,1317811461953516,1193736021448376
4395,1317811461953516,1351267360227164
4396,1317811461953516,625531295881156
4397,1317811461953516,796915569268030
4398,1317811461953516,1151454077163181
4399,1317811461953516,1312289963424379
4400,1317811461953516,811387316911588
4401,1317811461953516,1305160187087770
4402,1317811461953516,1351267360227183
4403,1317811461953516,841905613386238
4404,1317811461953516,779743205099707
4405,1317811461953516,630013980013392
4406,1317811461953516,796870551245598
4407,1317811461953516,848353838408166
4408,1317811461953516,1089843134062996
4409,1317811461953516,764795942886475
4410,1317811461953516,817592898756695
4411,1317811461953516,911240657187696
4412,1350703837531895,841905613386238
4413,1350703837531895,779743205099707
4414,1350703837531896,893915418546777
4415,1350703837531896,1193736021448376
4416,1350703837531896,1096677816677257
4417,1350703837531896,1247837810727455
4418,1350703837531896,804988834413588
4419,1350703837531896,879394671891223
4420,1350703837531896,600702532354257
4421,1350703837531896,651505477242802
4422,1350703837531896,685166122503637
4423,1350703837531896,1212391318294489
4424,1350703837531896,792078943886000
4425,1350703837531896,1276982655382389
4426,1350703837531896,1220542269239390
4427,1350703837531880,841905613386238
4428,1350703837531880,603028983607249
4429,1350703837531883,779743205099707
4430,1350703837531897,841905613386238
4431,1350703837531897,1202929295897319
4432,1350703837531897,1139839930624727
4433,1350703837531897,1238748896910244
4434,1350703837531898,1305774265925553
4435,1350703837531898,1134365017275504
4436,1350703837531899,630013980013392
4437,1350703837531899,1089843134062996
4438,1350703837531899,832122112723102
4439,1350703837531899,625531295881156
4440,1350703837531899,1151454077163181
4441,1350703837531900,879394671891223
4442,1350703837531900,600702532354257
4443,1350703837531900,804988834413588
4444,1350703837531900,639683809732866
4445,1350703837531900,1212391318294489
4446,1350703837531900,1193736021448376
4447,1350703837531900,976566727118378
4448,1350703837531900,625453832938852
4449,1350703837531900,625531295881156
4450,1350703837531900,1324762445004848
4451,1350703837531901,879394671891223
4452,1350703837531901,729978449177558
4453,1350703837531901,1165536100757865
4454,1350703837531902,832122112723102
4455,1350703837531902,1305160187087770
4456,1350703837531903,1305774265925553
4457,1350703837531903,1134365017275504
4458,1350703837531903,911240657187696
4459,1350703837531903,646077810643985
4460,1350703837531904,1305774265925553
4461,1350703837531904,1134365017275504
4462,1350703837531904,911240657187696
4463,1350703837531904,646077810643985
4464,1350703837531905,841905613386238
4465,1350703837531905,779743205099707
4466,1350703837531905,817592898756695
4467,1350703837531905,629380122005095
4468,1350703837531906,841905613386238
4469,1350703837531906,761507437839279
4470,1350703837531906,609371925193152
4471,1350703837531906,1141891580359737
4472,1350703837531906,1129144548042060
4473,1350703837531907,841905613386238
4474,1350703837531907,779743205099707
4475,1350703837531907,609371925193152
4476,1350703837531907,893915418546777
4477,1350703837531907,777783595078102
4478,1350703837531907,1141891580359737
4479,1350703837531907,1129144548042060
4480,1350703837531908,841905613386238
4481,1350703837531908,609371925193152
4482,1350703837531908,879394671891223
4483,1350703837531908,637587591909881
4484,1350703837531908,1141891580359737
4485,1350703837531908,1129144548042060
4486,1350703837531909,841905613386238
4487,1350703837531909,609371925193152
4488,1350703837531909,879394671891223
4489,1350703837531909,637587591909881
4490,1350703837531909,1141891580359737
4491,1350703837531909,1129144548042060
4492,1350703837531910,1169956847122981
4493,1350703837531910,985705289030137
4494,1350703837531910,593237921884807
4495,1350703837531911,841905613386238
4496,1350703837531911,779743205099707
4497,1350703837531911,761507437839279
4498,1350703837531911,609371925193152
4499,1350703837531911,976566727118378
4500,1350703837531911,627746874732291
4501,1350703837531912,841905613386238
4502,1350703837531912,761507437839279
4503,1350703837531912,609371925193152
4504,1350703837531912,879394671891223
4505,1350703837531912,637587591909881
4506,1350703837531913,976566727118378
4507,1350703837531913,627746874732291
4508,1350703837531913,841905613386238
4509,1350703837531913,761507437839279
4510,1350703837531913,609371925193152
4511,1350703837531914,630013980013392
4512,1350703837531914,1089843134062996
4513,1350703837531915,630013980013392
4514,1350703837531915,796870551245598
4515,1350703837531915,862799574351361
4516,1350703837531915,1089843134062996
4517,1350703837531915,1139839930624727
4518,1350703837531915,1238748896910244
4519,1350703837531915,996413864069591
4520,1350703837531915,1218316969190320
4521,1350703837531916,879394671891223
4522,1350703837531916,600702532354257
4523,1350703837531916,651505477242802
4524,1350703837531916,1212391318294489
4525,1350703837531916,1102011945010404
4526,1350703837531916,1074032646839342
4527,1350703837531916,1193736021448376
4528,1350703837531916,1073823868791019
4529,1350703837531916,792078943886000
4530,1350703837531916,1212005456553071
4531,1350703837531916,745675631776034
4532,1350703837531916,1054161113243743
4533,1350703837531917,879394671891223
4534,1350703837531917,888406512340629
4535,1350703837531917,771397719308358
4536,1350703837531917,1074032646839342
4537,1350703837531917,1193736021448376
4538,1350703837531917,792078943886000
4539,1350703837531918,879394671891223
4540,1350703837531918,600702532354257
4541,1350703837531918,888406512340629
4542,1350703837531918,1212391318294489
4543,1350703837531918,1193736021448376
4544,1350703837531919,879394671891223
4545,1350703837531919,600702532354257
4546,1350703837531919,651505477242802
4547,1350703837531919,1212391318294489
4548,1350703837531919,1193736021448376
4549,1350703837531920,832122112723102
4550,1350703837531920,811387316911588
4551,1350703837531920,1151454077163181
4552,1350703837531921,879394671891223
4553,1350703837531921,600702532354257
4554,1350703837531921,639683809732866
4555,1350703837531922,1305774265925553
4556,1350703837531922,786843100010907
4557,1350703837531922,1235791902856617
4558,1350703837531923,1305774265925553
4559,1350703837531923,1134365017275504
4560,1350703837531923,786843100010907
4561,1350703837531923,1268047549889803
4562,1350703837531923,1145222996317036
4563,1350703837531923,943793802429235
4564,1350703837531923,1185056435919524
4565,1350703837531923,911240657187696
4566,1350703837531923,646077810643985
4567,1350703837531923,1212005456553071
4568,1350703837531923,1296225794307299
4569,1350703837531923,1054161113243743
4570,1350703837531924,841905613386238
4571,1350703837531924,779743205099707
4572,1350703837531924,893915418546777
4573,1350703837531924,1294707318379665
4574,1350703837531924,911240657187696
4575,1350703837531924,646077810643985
4576,1350703837531924,943793802429235
4577,1350703837531924,1185056435919524
4578,1350703837531925,893915418546777
4579,1350703837531925,1275047956986417
4580,1350703837531925,1270273494511913
4581,1350703837531925,1177111110322568
4582,1350703837531925,1247837810727455
4583,1350703837531926,1305774265925553
4584,1350703837531926,1134365017275504
4585,1350703837531926,786843100010907
4586,1350703837531926,1145222996317036
4587,1350703837531926,893915418546777
4588,1350703837531926,1193736021448376
4589,1350703837531926,943793802429235
4590,1350703837531926,625144853335827
4591,1350703837531927,1305774265925553
4592,1350703837531927,786843100010907
4593,1350703837531927,1235791902856617
4594,1350703837531927,893915418546777
4595,1350703837531927,935458216016910
4596,1350703837531927,1193736021448376
4597,1350703837531927,943793802429235
4598,1350703837531927,625144853335827
4599,1350703837531928,1305774265925553
4600,1350703837531928,786843100010907
4601,1350703837531928,891529659623486
4602,1350703837531928,688102827594831
4603,1350703837531928,614856429001096
4604,1350703837531928,1235791902856617
4605,1350703837531928,943793802429235
4606,1350703837531928,625144853335827
4607,1350703837531929,1169956847122981
4608,1350703837531929,1210001318958777
4609,1350703837531929,893915418546777
4610,1350703837531929,935458216016910
4611,1350703837531929,764499959924021
4612,1350703837531930,897715506052490
4613,1350703837531930,878852836579488
4614,1350703837531930,841905613386238
4615,1350703837531930,1216065968251829
4616,1350703837531930,630013980013392
4617,1350703837531930,1089843134062996
4618,1350703837531931,976566727118378
4619,1350703837531931,948368144575516
4620,1350703837531932,879394671891223
4621,1350703837531932,1165536100757865
4622,1350703837531932,911240657187696
4623,1350703837531932,989050742720214
4624,1350703837531932,817592898756695
4625,1350703837531932,629380122005095
4626,1350703837531932,1139839930624727
4627,1350703837531932,1238748896910244
4628,1350703837531933,1305774265925553
4629,1350703837531933,1268047549889803
4630,1350703837531933,893915418546777
4631,1350703837531933,1219345248905961
4632,1350703837531933,911240657187696
4633,1350703837531933,989050742720214
4634,1350703837531933,1276982655382389
4635,1350703837531933,799449709919727
4636,1350703837531934,630013980013392
4637,1350703837531934,1089843134062996
4638,1350703837531934,893915418546777
4639,1350703837531934,884987017087539
4640,1350703837531934,1193736021448376
4641,1350703837531934,1177111110322568
4642,1350703837531934,1247837810727455
4643,1350703837531934,911240657187696
4644,1350703837531934,989050742720214
4645,1350703837531934,817592898756695
4646,1350703837531934,629380122005095
4647,1350703837531934,879394671891223
4648,1350703837531935,893915418546777
4649,1350703837531935,1275047956986417
4650,1350703837531935,1177111110322568
4651,1350703837531935,1216482483200020
4652,1350703837531935,1236262310782567
4653,1350703837531936,879394671891223
4654,1350703837531936,1193736021448376
4655,1350703837531936,792078943886000
4656,1350703837531936,1239874792988551
4657,1350703837531936,976566727118378
4658,1350703837531936,771397719308358
4659,1350703837531936,1305774265925553
4660,1350703837531936,786843100010907
4661,1350703837531936,1141891580359737
4662,1350703837531936,854830167797217
4663,1350703837531937,841905613386238
4664,1350703837531937,1118871438435285
4665,1350703837531937,1141891580359737
4666,1350703837531937,854830167797217
4667,1350703837531938,976566727118378
4668,1350703837531938,771397719308358
4669,1350703837531938,1141891580359737
4670,1350703837531938,854830167797217
4671,1350703837531939,1305774265925553
4672,1350703837531939,1268047549889803
4673,1350703837531939,656166932664053
